2734,768,3805,6/8/2023 12:00
2735,913,2204,12/10/2023 20:00
2736,627,3998,8/23/2023 13:00
2737,489,2097,5/26/2023 10:30
2738,228,3091,9/9/2023 12:30
2739,822,3917,11/6/2023 16:00
2740,709,3671,8/9/2023 16:30
2741,158,3646,8/5/2023 14:30
2742,278,3962,5/5/2023 15:30
2743,955,3730,11/11/2023 14:00
2744,502,2291,7/9/2023 10:00
2745,62,2015,12/26/2023 16:30
2746,376,1441,10/28/2023 12:30
2747,888,3861,8/20/2023 16:30
2748,521,3984,10/2/2023 20:00
2749,719,3859,8/17/2023 11:30
2750,179,3664,7/25/2023 17:00
2751,668,2880,5/14/2023 20:00
2752,155,3509,9/26/2023 20:30
2753,558,3687,5/15/2023 13:30
2754,35,2648,10/13/2023 19:30
2755,44,3798,8/2/2023 13:00
2756,826,381,11/28/2023 14:00
2757,686,3746,5/11/2023 18:00
2758,973,226,5/13/2023 13:00
2759,463,3752,12/16/2023 10:00
2760,863,3643,12/19/2023 14:00
2761,667,1782,12/21/2023 13:30
2762,740,524,7/26/2023 13:30
2763,748,3718,11/11/2023 15:30
2764,283,3316,11/27/2023 20:30
2765,588,3810,11/28/2023 12:00
2766,555,3929,12/28/2023 11:30
2767,712,3969,6/5/2023 17:00
2768,166,2090,8/16/2023 19:30
2769,694,3958,9/12/2023 19:30
2770,286,2152,8/14/2023 17:30
2771,114,2648,6/7/2023 20:30
2772,40,3801,11/11/2023 18:30
2773,55,2491,11/28/2023 11:00
2774,38,3715,7/28/2023 16:00
2775,526,3398,6/23/2023 14:30
2776,432,3255,11/21/2023 12:00
2777,694,3951,11/9/2023 17:30
2778,591,3691,7/9/2023 16:30
2779,648,3912,7/17/2023 16:00
2780,928,1992,9/11/2023 16:00
2781,585,3581,9/27/2023 15:30
2782,223,3079,7/6/2023 14:00
2783,876,3074,5/27/2023 13:30
2784,320,3907,11/19/2023 11:00
2785,676,1666,8/24/2023 13:00
2786,873,1074,7/16/2023 15:00
2787,412,2269,11/20/2023 12:00
2788,645,2504,9/26/2023 12:30
2789,886,2574,11/27/2023 20:00
2790,171,3637,8/25/2023 20:30
2791,398,1712,8/21/2023 11:00
2792,216,2002,12/25/2023 15:00
2793,664,3315,9/28/2023 20:30
2794,771,3851,11/1/2023 13:30
2795,259,3471,12/6/2023 18:30
2796,869,2142,5/21/2023 21:00
2797,928,2326,5/3/2023 18:00
2798,226,3098,11/15/2023 19:00
2799,39,1537,7/10/2023 19:00
2800,964,3382,5/3/2023 20:30
2801,29,1616,6/24/2023 12:30
2802,504,3064,10/13/2023 19:00
2803,85,3745,8/12/2023 18:30
2804,830,962,7/4/2023 13:00
2805,399,3316,8/17/2023 18:00
2806,623,3680,12/21/2023 12:30
2807,580,3982,12/14/2023 21:00
2808,622,2757,12/28/2023 18:30
2809,727,3766,8/10/2023 17:00
2810,748,3291,6/1/2023 15:00
2811,203,2510,9/14/2023 15:00
2812,693,1438,5/7/2023 19:00
2813,716,837,7/16/2023 17:30
2814,243,1208,9/28/2023 11:30
2815,154,3870,12/6/2023 10:00
2816,303,1499,8/3/2023 14:00
2817,130,2434,6/26/2023 16:30
2818,894,2239,5/6/2023 13:30
2819,735,1913,7/4/2023 12:00
2820,141,3485,9/25/2023 16:30
2821,604,2395,8/29/2023 17:00
2822,137,2945,12/24/2023 21:30
2823,738,3528,10/14/2023 18:00
2824,510,1177,6/20/2023 17:00
2825,746,1392,12/13/2023 16:30
2826,303,3529,11/6/2023 14:00
2827,187,1156,5/22/2023 19:30
2828,433,3590,6/13/2023 19:30
2829,277,3904,11/18/2023 19:00
2830,32,2518,10/22/2023 17:30
2831,774,3315,12/25/2023 17:00
2832,259,821,6/17/2023 16:30
2833,586,3923,8/13/2023 18:00
2834,205,3150,11/13/2023 17:00
2835,89,3753,8/10/2023 18:30
2836,945,3820,11/23/2023 15:00
2837,334,3659,5/22/2023 13:00
2838,173,3985,9/16/2023 19:30
2839,617,2520,12/20/2023 13:30
2840,200,3599,5/29/2023 17:30
2841,270,1429,5/23/2023 10:00
2842,14,2109,5/20/2023 12:30
2843,249,3621,12/26/2023 13:00
2844,355,1791,7/26/2023 18:00
2845,382,3578,7/4/2023 17:30
2846,948,1455,11/4/2023 20:30
2847,324,3141,7/13/2023 21:30
2848,578,3601,12/18/2023 17:30
2849,431,2549,5/15/2023 19:30
2850,456,1623,6/19/2023 17:30
2851,991,2403,6/24/2023 16:00
2852,994,3906,9/14/2023 10:30
2853,424,3809,11/1/2023 21:30
2854,205,3585,6/9/2023 13:00
2855,22,3971,9/3/2023 14:30
2856,401,2173,10/23/2023 13:00
2857,439,3075,8/9/2023 20:30
2858,714,1096,6/5/2023 18:00
2859,54,2609,8/22/2023 10:00
2860,99,3842,11/12/2023 12:30
2861,26,2895,8/11/2023 12:30
2862,227,1441,5/23/2023 21:30
2863,588,3234,5/18/2023 17:00
2864,372,3298,6/28/2023 19:00
2865,674,2492,8/10/2023 20:00
2866,79,2254,6/21/2023 10:00
2867,512,3965,8/2/2023 11:00
2868,255,3641,6/19/2023 10:30
2869,803,3337,7/14/2023 15:30
2870,366,2523,11/15/2023 12:30
2871,121,1046,10/29/2023 18:00
2872,520,1907,5/2/2023 10:00
2873,469,3892,5/8/2023 21:30
2874,156,1943,7/16/2023 13:30
2875,589,1567,5/23/2023 12:00
2876,99,3774,8/10/2023 19:30
2877,121,2589,5/21/2023 13:30
2878,957,287,10/13/2023 21:00
2879,961,2299,12/29/2023 19:30
2880,66,2388,9/8/2023 18:30
2881,501,565,9/7/2023 11:30
2882,42,3505,9/11/2023 10:30
2883,338,3288,7/3/2023 19:00
2884,44,565,10/10/2023 15:00
2885,261,318,12/18/2023 20:30
2886,158,936,12/21/2023 11:00
2887,383,3777,10/24/2023 12:00
2888,89,3361,11/15/2023 10:00
2889,105,1147,11/13/2023 20:00
2890,767,3033,12/4/2023 10:30
2891,960,972,6/18/2023 17:30
2892,737,3775,10/7/2023 19:00
2893,826,953,12/5/2023 16:00
2894,257,3776,7/28/2023 17:00
2895,477,3808,9/23/2023 21:30
2896,284,2241,6/25/2023 19:30
2897,724,3771,11/20/2023 21:00
2898,706,3707,11/8/2023 18:00
2899,619,2474,8/10/2023 13:00
2900,76,3747,7/1/2023 15:00
2901,276,1922,10/14/2023 19:30
2902,783,3306,11/26/2023 11:30
2903,576,3470,5/10/2023 14:30
2904,769,1714,7/10/2023 19:30
2905,532,2126,9/20/2023 18:00
2906,751,912,5/19/2023 17:00
2907,757,3835,6/18/2023 16:00
2908,961,2075,6/18/2023 19:00
2909,121,3911,8/1/2023 20:30
2910,324,1916,7/26/2023 11:00
2911,117,3917,8/13/2023 15:30
2912,654,991,6/27/2023 12:00
2913,717,3255,8/20/2023 17:30
2914,598,3796,10/13/2023 13:30
2915,532,3754,6/15/2023 14:30
2916,907,3947,9/28/2023 18:00
2917,320,2142,12/28/2023 18:30
2918,905,2450,9/20/2023 10:30
2919,389,2360,9/22/2023 12:00
2920,102,2446,11/27/2023 15:30
2921,143,3785,12/22/2023 17:30
2922,864,2811,6/3/2023 19:00
2923,470,3755,11/3/2023 15:00
2924,847,1849,6/23/2023 13:00
2925,790,3141,8/21/2023 19:00
2926,63,3474,6/25/2023 16:00
2927,277,3686,9/19/2023 10:00
2928,332,3638,12/17/2023 17:30
2929,53,3954,10/14/2023 13:30
2930,587,3480,7/19/2023 12:30
2931,369,3547,12/15/2023 16:00
2932,561,3352,7/4/2023 15:00
2933,332,3950,5/25/2023 14:30
2934,479,1040,7/11/2023 10:30
2935,826,3060,5/8/2023 10:30
2936,922,2443,8/4/2023 15:00
2937,603,427,6/9/2023 11:00
2938,915,3687,6/21/2023 19:30
2939,354,29,10/9/2023 16:00
2940,4,3902,10/24/2023 14:00
2941,741,3914,11/27/2023 11:00
2942,163,2358,7/22/2023 16:30
2943,717,3030,7/6/2023 14:00
2944,253,3628,10/6/2023 15:00
2945,765,1707,7/22/2023 21:30
2946,406,3275,11/12/2023 18:30
2947,66,3431,12/18/2023 11:30
2948,67,3906,6/29/2023 17:30
2949,131,1167,8/10/2023 16:00
2950,212,2738,10/6/2023 13:00
2951,133,608,7/25/2023 13:30
2952,773,2198,10/15/2023 10:00
2953,69,1136,10/15/2023 16:00
2954,864,2205,10/19/2023 16:00
2955,239,3243,5/7/2023 17:00
2956,127,3993,11/6/2023 19:30
2957,632,3533,11/2/2023 18:30
2958,594,3965,10/10/2023 16:00
2959,570,2697,9/9/2023 14:30
2960,346,3555,6/18/2023 14:30
2961,644,3892,8/4/2023 13:30
2962,894,334,5/17/2023 18:30
2963,842,2502,7/26/2023 14:00
2964,22,3623,6/5/2023 21:30
2965,472,3139,5/29/2023 17:30
2966,843,3192,9/6/2023 13:30
2967,17,216,7/28/2023 12:00
2968,639,3918,9/23/2023 13:00
2969,908,2776,9/23/2023 12:00
2970,647,3914,6/12/2023 17:30
2971,781,273,6/5/2023 18:30
2972,197,3194,10/14/2023 10:30
2973,646,737,5/4/2023 19:00
2974,633,2230,9/8/2023 14:30
2975,480,3638,8/3/2023 13:30
2976,438,3998,5/29/2023 17:30
2977,518,3646,5/16/2023 16:30
2978,443,2189,9/2/2023 11:00
2979,714,2796,7/5/2023 17:30
2980,748,3694,7/3/2023 12:30
2981,635,851,11/20/2023 19:00
2982,601,3065,11/24/2023 14:00
2983,857,3810,11/13/2023 20:00
2984,155,3586,5/6/2023 19:30
2985,407,3325,9/8/2023 14:30
2986,347,1362,11/28/2023 10:00
2987,806,1360,5/24/2023 21:00
2988,183,1427,10/6/2023 19:30
2989,334,3972,7/9/2023 18:30
2990,823,2342,9/12/2023 10:00
2991,197,3806,10/3/2023 19:00
2992,584,3011,5/27/2023 18:30
2993,581,3924,5/3/2023 12:00
2994,967,3564,7/28/2023 18:00
2995,82,3065,12/8/2023 10:00
2996,885,3293,9/1/2023 16:00
2997,669,3979,9/3/2023 14:30
2998,516,3512,7/11/2023 19:00
2999,548,1398,8/28/2023 18:00
3000,305,3173,7/6/2023 15:30
3001,705,2230,9/25/2023 20:30
3002,728,3167,10/8/2023 12:30
3003,947,2096,7/9/2023 15:00
3004,408,1123,7/24/2023 12:00
3005,721,2800,9/28/2023 19:00
3006,90,3764,7/18/2023 20:30
3007,280,1676,6/24/2023 18:00
3008,667,3798,5/13/2023 16:00
3009,912,3372,12/25/2023 18:30
3010,95,3707,11/14/2023 10:00
3011,813,1345,12/3/2023 20:30
3012,282,2589,10/18/2023 12:00
3013,258,1170,11/6/2023 13:00
3014,258,2565,6/20/2023 10:30
3015,115,3894,8/21/2023 15:00
3016,271,3677,11/9/2023 18:00
3017,287,2741,9/20/2023 15:00
3018,209,1937,10/11/2023 20:30
3019,749,2875,7/25/2023 18:30
3020,712,3536,9/2/2023 14:00
3021,791,3564,9/18/2023 16:00
3022,218,3206,10/12/2023 18:00
3023,520,3239,11/27/2023 14:00
3024,837,3933,5/6/2023 19:00
3025,997,1942,11/5/2023 13:30
3026,128,3909,7/4/2023 11:00
3027,804,2212,11/16/2023 11:30
3028,618,1556,9/8/2023 20:00
3029,72,3746,7/23/2023 16:00
3030,394,2335,12/10/2023 15:30
3031,695,3749,8/3/2023 21:30
3032,122,3961,7/27/2023 18:00
3033,591,2919,5/10/2023 19:30
3034,494,739,8/19/2023 20:30
3035,517,3813,10/9/2023 14:30
3036,154,3107,9/29/2023 16:00
3037,53,3030,7/10/2023 13:30
3038,817,3793,7/3/2023 16:00
3039,782,1082,11/3/2023 21:00
3040,22,3943,8/8/2023 13:30
3041,384,2842,5/22/2023 14:00
3042,190,3600,12/12/2023 15:00
3043,726,3087,10/10/2023 13:00
3044,791,2594,11/27/2023 15:30
3045,633,3232,7/27/2023 21:00
3046,538,795,7/10/2023 11:00
3047,830,3639,12/22/2023 21:30
3048,244,3653,8/3/2023 13:00
3049,538,3939,8/9/2023 12:00
3050,332,2469,8/7/2023 19:00
3051,845,3979,10/16/2023 19:00
3052,852,2365,12/11/2023 18:30
3053,874,2385,8/1/2023 21:00
3054,8,3939,11/12/2023 12:30
3055,166,2876,7/14/2023 18:30
3056,480,3465,5/21/2023 13:00
3057,49,1465,8/14/2023 21:00
3058,977,3611,6/1/2023 12:00
3059,660,3336,5/9/2023 13:00
3060,181,470,9/22/2023 18:00
3061,181,2375,7/15/2023 18:00
3062,529,3939,7/22/2023 16:30
3063,76,3460,7/9/2023 12:30
3064,378,724,7/12/2023 13:00
3065,722,2830,11/6/2023 21:30
3066,517,3461,12/26/2023 11:30
3067,939,3803,5/1/2023 20:00
3068,882,3833,6/13/2023 15:30
3069,768,1030,8/29/2023 15:30
3070,7,3779,6/15/2023 19:00
3071,369,3906,8/20/2023 18:00
3072,289,3198,11/15/2023 20:30
3073,82,2966,10/22/2023 18:30
3074,173,686,9/4/2023 19:30
3075,173,2787,12/26/2023 10:00
3076,701,3962,5/2/2023 21:00
3077,210,3921,9/4/2023 18:00
3078,912,1897,11/20/2023 18:00
3079,407,157,6/24/2023 18:30
3080,19,2391,10/28/2023 10:30
3081,48,1927,10/16/2023 20:00
3082,497,3995,9/12/2023 19:00
3083,26,3387,12/26/2023 18:00
3084,345,755,9/20/2023 17:30
3085,689,2203,5/3/2023 14:00
3086,992,3991,6/12/2023 18:00
3087,154,3944,8/11/2023 12:30
3088,741,1972,7/15/2023 14:00
3089,272,1733,11/8/2023 21:30
3090,66,3555,11/11/2023 18:30
3091,545,1254,6/5/2023 12:30
3092,499,3928,7/16/2023 20:00
3093,814,3697,11/8/2023 13:30
3094,591,921,11/6/2023 16:00
3095,551,2049,12/12/2023 12:00
3096,370,2962,11/25/2023 17:00
3097,732,2394,5/14/2023 21:00
3098,462,1924,8/29/2023 20:00
3099,142,3725,9/23/2023 10:00
3100,365,2209,11/7/2023 11:30
3101,484,3471,8/28/2023 13:00
3102,851,3561,5/1/2023 19:30
3103,74,1525,5/24/2023 17:30
3104,290,3367,6/27/2023 15:00
3105,191,3603,6/5/2023 20:30
3106,774,3805,8/13/2023 10:00
3107,556,3079,10/18/2023 19:30
3108,572,3899,11/17/2023 19:30
3109,693,1990,11/7/2023 20:00
3110,220,924,5/10/2023 15:30
3111,890,2967,11/11/2023 18:30
3112,941,2501,12/27/2023 16:00
3113,883,3554,9/14/2023 11:00
3114,122,3737,8/14/2023 17:30
3115,634,606,12/7/2023 13:30
3116,511,3415,11/11/2023 21:30
3117,742,1299,10/19/2023 17:00
3118,418,2856,12/1/2023 12:00
3119,669,3488,11/26/2023 16:30
3120,888,1941,12/2/2023 15:00
3121,956,3926,7/8/2023 13:30
3122,623,2519,8/26/2023 20:00
3123,622,3396,12/17/2023 20:00
3124,277,3289,6/17/2023 18:00
3125,137,2481,5/5/2023 20:30
3126,798,3832,11/18/2023 10:30
3127,996,2534,11/26/2023 14:00
3128,801,3600,11/23/2023 19:00
3129,453,3244,7/12/2023 14:30
3130,12,3434,5/22/2023 13:00
3131,401,3513,10/5/2023 14:00
3132,147,3423,9/12/2023 21:00
3133,809,1500,8/24/2023 10:30
3134,293,3046,12/17/2023 16:00
3135,29,2766,6/5/2023 14:00
3136,589,2391,9/12/2023 12:30
3137,395,2223,5/28/2023 13:00
3138,788,3912,7/8/2023 11:30
3139,795,3968,11/4/2023 19:00
3140,409,1342,6/12/2023 16:00
3141,349,3715,8/1/2023 15:00
3142,776,3631,11/12/2023 14:30
3143,467,2841,9/25/2023 17:00
3144,864,3311,10/25/2023 10:00
3145,359,3176,10/11/2023 18:30
3146,409,2950,8/8/2023 21:30
3147,639,2563,10/25/2023 14:30
3148,257,3543,9/4/2023 17:00
3149,424,972,8/2/2023 18:00
3150,212,2376,12/19/2023 14:30
3151,25,3928,6/16/2023 20:00
3152,248,3974,5/27/2023 21:00
3153,685,225,6/8/2023 16:30
3154,249,3507,11/15/2023 15:30
3155,368,3757,10/6/2023 15:30
3156,459,3837,7/21/2023 21:30
3157,956,2567,12/27/2023 14:00
3158,513,1727,10/19/2023 11:00
3159,46,3617,5/21/2023 21:30
3160,984,3460,7/9/2023 11:00
3161,869,2558,6/13/2023 15:00
3162,245,3585,8/29/2023 18:00
3163,462,3677,8/27/2023 20:30
3164,679,291,7/5/2023 18:30
3165,84,1437,6/8/2023 19:00
3166,67,3650,8/13/2023 13:00
3167,60,3745,11/24/2023 13:30
3168,135,3742,6/12/2023 12:30
3169,426,3385,9/22/2023 16:00
3170,136,3250,10/1/2023 15:00
3171,896,3867,10/10/2023 11:30
3172,688,21,10/20/2023 21:00
3173,326,3923,10/26/2023 19:30
3174,37,3932,9/13/2023 16:00
3175,798,2962,6/13/2023 19:00
3176,452,3272,9/17/2023 20:00
3177,320,3444,10/8/2023 18:00
3178,392,1510,7/11/2023 16:00
3179,263,3068,9/13/2023 13:30
3180,762,3897,6/5/2023 12:00
3181,782,3042,8/22/2023 17:30
3182,435,2451,11/23/2023 18:30
3183,185,3965,11/13/2023 14:30
3184,118,3010,12/9/2023 16:00
3185,726,2703,7/25/2023 10:30
3186,438,1483,10/26/2023 10:00
3187,134,3924,11/29/2023 13:00
3188,824,1099,7/29/2023 16:00
3189,935,2886,12/6/2023 15:30
3190,165,3216,5/7/2023 13:00
3191,25,3998,11/10/2023 15:00
3192,718,2815,9/23/2023 14:30
3193,554,3607,9/16/2023 16:00
3194,739,3827,8/23/2023 13:30
3195,494,125,7/22/2023 16:30
3196,85,3644,9/11/2023 19:00
3197,694,3148,11/6/2023 20:30
3198,646,3990,8/24/2023 10:00
3199,3,2463,9/14/2023 18:30
3200,210,649,11/12/2023 15:00
3201,79,3692,6/1/2023 18:30
3202,936,1392,8/29/2023 18:00
3203,608,2852,7/4/2023 13:00
3204,219,3452,10/3/2023 10:30
3205,200,2552,9/28/2023 21:30
3206,1,3701,8/25/2023 11:00
3207,743,1017,6/12/2023 18:30
3208,989,412,5/8/2023 18:30
3209,217,3869,6/4/2023 19:30
3210,831,2418,8/17/2023 21:30
3211,679,2704,6/15/2023 17:30
3212,251,3960,5/11/2023 20:30
3213,419,3796,6/16/2023 18:00
3214,409,669,11/6/2023 20:00
3215,551,3001,7/14/2023 19:00
3216,773,2151,7/8/2023 20:30
3217,740,3559,7/3/2023 17:00
3218,718,2477,11/3/2023 15:30
3219,924,3862,6/26/2023 10:00
3220,136,3533,6/4/2023 13:00
3221,748,2371,9/27/2023 17:00
3222,40,2699,9/10/2023 17:00
3223,803,1912,9/2/2023 19:30
3224,61,3697,6/7/2023 21:30
3225,197,2427,10/8/2023 12:30
3226,591,2218,8/14/2023 10:30
3227,71,1887,5/22/2023 19:30
3228,510,3308,10/17/2023 11:30
3229,772,3952,6/1/2023 14:30
3230,776,3567,5/29/2023 13:00
3231,273,1295,11/25/2023 19:30
3232,52,3253,6/26/2023 15:00
3233,794,3611,10/3/2023 18:30
3234,414,2738,6/16/2023 20:00
3235,921,2875,11/24/2023 11:30
3236,380,3850,11/23/2023 17:30
3237,295,2276,8/17/2023 19:30
3238,672,1639,6/16/2023 18:30
3239,228,654,5/8/2023 19:00
3240,31,3661,10/12/2023 11:30
3241,846,3970,12/9/2023 15:30
3242,375,2280,9/9/2023 19:00
3243,606,3747,9/18/2023 16:30
3244,178,3904,9/22/2023 10:00
3245,173,2426,9/20/2023 19:00
3246,719,3664,7/11/2023 20:30
3247,401,3084,8/6/2023 11:00
3248,235,488,7/20/2023 11:00
3249,377,2675,11/15/2023 20:30
3250,995,2162,7/21/2023 13:00
3251,980,232,5/10/2023 16:30
3252,121,973,12/13/2023 14:30
3253,123,2489,9/23/2023 11:30
3254,166,3153,6/29/2023 15:00
3255,782,2830,5/8/2023 16:00
3256,334,3187,12/22/2023 16:00
3257,92,2715,10/2/2023 11:00
3258,532,3695,8/18/2023 14:30
3259,964,1496,9/10/2023 19:30
3260,676,3605,5/27/2023 18:00
3261,577,2646,9/7/2023 14:00
3262,392,3244,7/20/2023 18:00
3263,812,3865,11/10/2023 20:30
3264,611,2833,9/8/2023 15:00
3265,815,2614,6/22/2023 13:00
3266,598,3276,8/2/2023 16:00
3267,332,1551,6/28/2023 16:00
3268,928,1798,12/28/2023 16:00
3269,637,3048,11/14/2023 15:30
3270,748,3919,5/20/2023 17:30
3271,660,3986,7/23/2023 13:30
3272,858,3542,11/29/2023 12:00
3273,111,1856,9/29/2023 19:30
3274,703,2838,11/29/2023 15:30
3275,530,3135,5/29/2023 11:00
3276,654,3260,10/18/2023 17:00
3277,984,1537,5/25/2023 13:00
3278,196,3192,10/3/2023 21:30
3279,402,2852,6/1/2023 21:00
3280,33,2832,11/18/2023 20:30
3281,577,1195,6/7/2023 19:30
3282,78,3503,6/26/2023 20:00
3283,431,2279,9/23/2023 11:00
3284,718,1707,9/12/2023 19:30
3285,412,1166,11/6/2023 10:30
3286,191,1703,11/24/2023 12:30
3287,919,3977,6/17/2023 13:30
3288,520,3222,12/14/2023 21:00
3289,264,3711,10/1/2023 18:00
3290,621,2549,6/1/2023 10:30
3291,138,3829,5/4/2023 19:00
3292,489,3513,5/4/2023 11:00
3293,492,1636,12/5/2023 16:30
3294,845,3910,8/28/2023 11:30
3295,996,3755,8/24/2023 11:00
3296,872,3748,9/13/2023 21:00
3297,462,1918,12/23/2023 19:30
3298,182,3098,9/5/2023 20:30
3299,682,3324,12/20/2023 12:30
3300,65,1310,7/19/2023 18:00
3301,15,2315,12/24/2023 12:00
3302,155,2710,6/6/2023 16:00
3303,642,3283,12/1/2023 10:00
3304,690,3786,12/17/2023 16:30
3305,525,799,7/23/2023 20:00
3306,556,3485,10/21/2023 17:00
3307,60,2424,8/10/2023 16:00
3308,428,2869,7/11/2023 14:00
3309,942,3177,11/1/2023 17:30
3310,786,3926,9/7/2023 17:00
3311,35,3763,12/9/2023 13:00
3312,325,1985,12/15/2023 16:30
3313,863,2473,9/29/2023 19:30
3314,969,2404,10/21/2023 16:00
3315,64,3868,9/15/2023 12:00
3316,15,3776,10/22/2023 10:00
3317,614,74,8/29/2023 15:30
3318,795,2569,8/3/2023 13:30
3319,338,2013,6/1/2023 10:00
3320,836,3708,5/24/2023 10:00
3321,371,3126,5/19/2023 17:00
3322,335,3727,8/10/2023 15:30
3323,16,3224,6/8/2023 16:30
3324,833,2841,6/4/2023 14:00
3325,10,3026,12/27/2023 14:00
3326,25,3249,9/21/2023 12:00
3327,308,2201,7/21/2023 20:30
3328,968,3387,8/28/2023 14:30
3329,998,1811,12/26/2023 15:30
3330,309,2221,12/26/2023 19:30
3331,128,3875,11/18/2023 11:30
3332,47,2805,8/11/2023 18:30
3333,148,3822,7/7/2023 20:00
3334,554,3763,11/18/2023 21:30
3335,808,3563,12/9/2023 16:00
3336,317,2863,6/22/2023 11:00
3337,80,3006,6/14/2023 21:30
3338,525,2046,12/27/2023 21:00
3339,738,3525,11/4/2023 21:30
3340,955,830,12/4/2023 20:00
3341,488,2057,12/1/2023 16:30
3342,451,2674,10/13/2023 19:30
3343,305,3558,11/27/2023 14:00
3344,504,3575,7/29/2023 15:30
3345,234,2392,5/3/2023 18:30
3346,480,3944,12/25/2023 21:00
3347,620,3898,5/4/2023 10:00
3348,71,3509,9/5/2023 12:30
3349,712,3942,5/28/2023 18:30
3350,369,3934,12/1/2023 12:00
3351,141,1951,8/25/2023 20:00
3352,751,3689,9/27/2023 15:00
3353,246,1944,8/1/2023 12:30
3354,23,3996,7/7/2023 15:30
3355,815,1627,11/25/2023 13:00
3356,445,2665,5/24/2023 21:30
3357,346,2809,10/23/2023 20:00
3358,925,3916,8/29/2023 17:00
3359,903,3944,9/13/2023 10:00
3360,487,3857,8/11/2023 12:30
3361,796,1728,5/23/2023 17:00
3362,714,3394,5/4/2023 14:00
3363,957,3506,5/26/2023 18:30
3364,403,2577,8/6/2023 18:30
3365,914,2796,8/10/2023 18:00
3366,300,3890,5/13/2023 18:30
3367,315,2967,5/22/2023 13:00
3368,932,3602,9/20/2023 14:00
3369,678,411,10/10/2023 21:30
3370,366,1429,7/19/2023 11:30
3371,984,1190,10/6/2023 21:30
3372,250,3374,9/19/2023 12:30
3373,212,1833,11/1/2023 13:00
3374,687,2831,6/20/2023 14:30
3375,713,919,7/8/2023 18:30
3376,361,2098,5/19/2023 21:00
3377,634,2536,5/26/2023 15:00
3378,894,2872,11/29/2023 17:30
3379,984,2314,10/18/2023 15:00
3380,380,3124,6/28/2023 15:00
3381,308,1105,7/15/2023 14:00
3382,805,467,9/9/2023 10:30
3383,561,3060,10/16/2023 16:00
3384,278,3939,8/13/2023 11:00
3385,431,3478,8/18/2023 17:00
3386,965,3316,8/17/2023 20:00
3387,878,699,11/24/2023 20:30
3388,974,1757,11/18/2023 17:30
3389,103,3948,8/6/2023 16:00
3390,24,3423,7/14/2023 19:30
3391,306,3330,9/4/2023 15:00
3392,224,2112,5/7/2023 14:30
3393,793,1556,8/25/2023 16:30
3394,400,3857,9/5/2023 10:00
3395,857,2139,12/22/2023 13:00
3396,894,2265,6/7/2023 11:00
3397,507,3846,12/13/2023 14:00
3398,314,696,10/26/2023 12:30
3399,82,2712,6/12/2023 19:00
3400,379,3704,6/28/2023 16:00
3401,487,3168,5/19/2023 13:00
3402,435,3934,12/24/2023 18:30
3403,776,3957,11/11/2023 17:30
3404,577,3127,10/24/2023 12:00
3405,16,1960,6/12/2023 12:00
3406,362,3664,7/27/2023 20:30
3407,943,2742,7/18/2023 17:00
3408,723,3848,5/16/2023 19:30
3409,447,3644,5/8/2023 14:00
3410,170,1513,5/2/2023 18:30
3411,447,3981,6/21/2023 11:30
3412,975,3762,10/8/2023 12:00
3413,918,3734,5/3/2023 16:00
3414,899,2345,12/19/2023 17:00
3415,23,3801,5/5/2023 15:00
3416,173,2529,6/23/2023 17:00
3417,78,924,7/5/2023 20:30
3418,851,2764,9/18/2023 11:00
3419,502,3939,11/16/2023 10:00
3420,254,2017,5/21/2023 13:00
3421,891,3240,6/16/2023 18:30
3422,275,2581,11/2/2023 20:00
3423,123,3069,6/22/2023 16:30
3424,182,972,7/16/2023 18:00
3425,308,3864,8/20/2023 14:00
3426,449,529,11/25/2023 15:30
3427,520,1560,9/6/2023 19:00
3428,366,3479,5/29/2023 16:00
3429,898,2449,11/26/2023 15:30
3430,691,2422,7/21/2023 19:30
3431,170,2543,11/26/2023 15:00
3432,311,3100,10/13/2023 18:00
3433,562,3399,8/16/2023 21:30
3434,826,3449,6/29/2023 15:30
3435,942,3969,8/27/2023 19:30
3436,316,371,5/3/2023 12:30
3437,286,3683,11/24/2023 10:00
3438,29,2870,9/29/2023 12:00
3439,779,3574,11/26/2023 21:30
3440,541,3885,10/12/2023 14:30
3441,616,1295,8/2/2023 21:00
3442,778,2489,6/7/2023 14:00
3443,854,1520,12/6/2023 12:00
3444,878,2526,8/2/2023 20:00
3445,69,3800,6/26/2023 19:00
3446,397,3144,5/10/2023 19:30
3447,705,196,9/1/2023 14:00
3448,568,1894,5/20/2023 16:30
3449,884,3100,7/12/2023 21:00
3450,540,3993,11/26/2023 15:00
3451,538,2330,8/2/2023 12:00
3452,490,1912,6/9/2023 18:30
3453,177,3497,8/15/2023 17:30
3454,825,2159,5/14/2023 14:30
3455,525,3815,8/26/2023 16:00
3456,219,712,11/8/2023 19:30
3457,915,3089,8/9/2023 11:30
3458,163,3683,9/16/2023 16:30
3459,979,3335,12/9/2023 13:30
3460,463,1318,8/6/2023 15:00
3461,882,3687,5/27/2023 13:00
3462,954,3671,9/23/2023 14:00
3463,485,3772,8/28/2023 20:30
3464,506,1909,8/13/2023 20:30
3465,861,3057,10/25/2023 15:00
3466,897,3008,10/12/2023 12:00
3467,501,1340,11/18/2023 17:30
3468,450,3458,5/20/2023 20:30
3469,106,2650,12/9/2023 11:30
3470,72,371,12/19/2023 14:00
3471,341,3161,9/4/2023 14:00
3472,362,3983,8/22/2023 17:00
3473,905,3456,5/26/2023 10:00
